image,score
cropped_images/images_crop_align_mtcnn/male/indian/amir-mohammad-jafari-tKEti7E86Kc-unsplash.jpg,4.778409090909091
cropped_images/images_crop_align_mtcnn/male/caucasian/sayo-garcia-n-LARjYGIeg-unsplash.jpg,6.304878048780488
cropped_images/images_crop_align_mtcnn/male/caucasian/erik-mclean-06vpBIHmiYc-unsplash.jpg,5.545
cropped_images/images_crop_align_mtcnn/male/caucasian/man-4123268_1920.jpg,6.18859649122807
cropped_images/images_crop_align_mtcnn/male/asian/kaylyn-mok-VoO6z6Ffx0I-unsplash.jpg,6.416666666666667
cropped_images/images_crop_align_mtcnn/female/hispanic/alex-blajan-iRsktlI-hls-unsplash.jpg,6.037037037037037
cropped_images/images_crop_align_mtcnn/male/caucasian/pexels-cottonbro-4812639.jpg,6.0
cropped_images/images_crop_align_mtcnn/male/caucasian/charles-buchler-C6-GjBAOtZc-unsplash.jpg,3.109756097560976
cropped_images/images_crop_align_mtcnn/male/hispanic/tom-cochereau-695YdtftW6Y-unsplash.jpg,5.666666666666667
cropped_images/images_crop_align_mtcnn/female/caucasian/valerie-elash-Z5g_6TLS6Ho-unsplash.jpg,7.537037037037037
cropped_images/images_crop_align_mtcnn/female/caucasian/jonnelle-yankovich-c7TBD3PvoaQ-unsplash.jpg,5.5
cropped_images/images_crop_align_mtcnn/female/asian/ao-dai-2730822_1920.jpg,5.666666666666667
cropped_images/images_crop_align_mtcnn/female/indian/gift-habeshaw-XvqeCMXHwzQ-unsplash.jpg,7.305555555555555
cropped_images/images_crop_align_mtcnn/female/caucasian/clayton-cardinalli-ZqmmwcE1DQ8-unsplash.jpg,7.907407407407407
cropped_images/images_crop_align_mtcnn/female/caucasian/egor-barmin-tFF1gAwC6iE-unsplash.jpg,6.923076923076923
cropped_images/images_crop_align_mtcnn/female/caucasian/model-3665593_1920.jpg,6.607142857142857
cropped_images/images_crop_align_mtcnn/female/indian/pexels-arvind-shakya-796557.jpg,4.222222222222222
cropped_images/images_crop_align_mtcnn/male/hispanic/ante-samarzija-hOc5-fe3fzE-unsplash.jpg,5.166666666666667
cropped_images/images_crop_align_mtcnn/female/indian/yogendra-singh-2W1bkp_Mie4-unsplash.jpg,6.035714285714286
cropped_images/images_crop_align_mtcnn/female/asian/d9.jpg,7.545454545454546
cropped_images/images_crop_align_mtcnn/male/black/male-1905388_1920.jpg,5.581699346405228
cropped_images/images_crop_align_mtcnn/female/caucasian/girl-3848191_1920.jpg,7.55
cropped_images/images_crop_align_mtcnn/female/caucasian/allef-vinicius-PoM0yxiD6L8-unsplash.jpg,7.0
cropped_images/images_crop_align_mtcnn/male/hispanic/paul-castanie-ukPQ7WBznvQ-unsplash.jpg,6.623931623931625
cropped_images/images_crop_align_mtcnn/female/indian/female-1544783_1920.jpg,6.214285714285714
cropped_images/images_crop_align_mtcnn/male/black/pexels-macharia-edson-2914149.jpg,3.666666666666667
cropped_images/images_crop_align_mtcnn/female/asian/afif-kusuma-y-mT2OATY6k-unsplash.jpg,5.727272727272728
cropped_images/images_crop_align_mtcnn/female/caucasian/bruno-bucar-juC6zUwJTHE-unsplash.jpg,6.875
cropped_images/images_crop_align_mtcnn/female/black/woman-5939698_1920.jpg,3.375
cropped_images/images_crop_align_mtcnn/male/caucasian/rooftop-1261214_1920.jpg,5.552287581699345
cropped_images/images_crop_align_mtcnn/female/asian/alexandra-lammerink-nG5ZS2wlnrQ-unsplash.jpg,6.666666666666667
cropped_images/images_crop_align_mtcnn/male/caucasian/man-2804281_1920.jpg,5.505102040816326
cropped_images/images_crop_align_mtcnn/male/caucasian/logan-weaver-s_mI8h4_5JY-unsplash.jpg,6.043333333333333
cropped_images/images_crop_align_mtcnn/male/hispanic/model-4448780_1920.jpg,6.735294117647059
cropped_images/images_crop_align_mtcnn/female/asian/gemma-chua-tran-QaiIaCkGCtI-unsplash.jpg,5.969696969696969
cropped_images/images_crop_align_mtcnn/female/caucasian/theo-rql-a4pyoiTdSqI-unsplash.jpg,7.75925925925926
cropped_images/images_crop_align_mtcnn/male/caucasian/person-771996_1920.jpg,4.352430555555555
cropped_images/images_crop_align_mtcnn/female/caucasian/hamburg-1399966_1920.jpg,4.25
cropped_images/images_crop_align_mtcnn/female/asian/girl-1721429_1920.jpg,6.30952380952381
cropped_images/images_crop_align_mtcnn/female/caucasian/alexis-brown-XhFROJiMDtA-unsplash.jpg,6.42
cropped_images/images_crop_align_mtcnn/male/asian/dhimas-arya-ROuU8ayA8_w-unsplash.jpg,5.111111111111111
cropped_images/images_crop_align_mtcnn/male/caucasian/man-919045_1920.jpg,5.509615384615385
cropped_images/images_crop_align_mtcnn/male/caucasian/lorene-farrugia-UJLAMjEjISo-unsplash.jpg,3.872222222222222
cropped_images/images_crop_align_mtcnn/female/asian/face-1146038_1920.jpg,7.517241379310345
cropped_images/images_crop_align_mtcnn/female/black/woman-5932291_1920.jpg,5.111111111111111
cropped_images/images_crop_align_mtcnn/male/black/jassir-jonis-QWa0TIUW638-unsplash.jpg,4.802083333333333
cropped_images/images_crop_align_mtcnn/male/caucasian/person-4556344_1920.jpg,5.11
cropped_images/images_crop_align_mtcnn/male/caucasian/justin-chen-J7Cf1Gch49E-unsplash.jpg,7.131578947368421
cropped_images/images_crop_align_mtcnn/female/indian/indian-4755323_1920.jpg,6.392857142857143
cropped_images/images_crop_align_mtcnn/male/asian/niklas-veenhuis-wMlBf99Uyss-unsplash.jpg,3.462962962962963
cropped_images/images_crop_align_mtcnn/male/caucasian/fabio-henning-vnTk1yaRgzg-unsplash.jpg,5.282051282051282
cropped_images/images_crop_align_mtcnn/female/black/pablo-merchan-montes-ro1i0CMzBfI-unsplash.jpg,4.892857142857143
cropped_images/images_crop_align_mtcnn/female/caucasian/black-dress-2985654_1920.jpg,5.529761904761905
cropped_images/images_crop_align_mtcnn/male/black/alex-robinson-AGr13YPOPqw-unsplash.jpg,5.5
cropped_images/images_crop_align_mtcnn/male/caucasian/fashion-1866574_1920.jpg,7.465
cropped_images/images_crop_align_mtcnn/female/caucasian/girl-4283998_1920.jpg,7.4
cropped_images/images_crop_align_mtcnn/male/caucasian/man-5928801_1920.jpg,6.875
cropped_images/images_crop_align_mtcnn/female/caucasian/ahmadreza-najafi-VjxPbl_ErF8-unsplash.jpg,6.2
cropped_images/images_crop_align_mtcnn/female/hispanic/raamin-ka-ucfVRXL2PrY-unsplash.jpg,8.583333333333334
cropped_images/images_crop_align_mtcnn/male/caucasian/pexels-martin-p¿ªchy-2078265.jpg,7.25
cropped_images/images_crop_align_mtcnn/male/caucasian/127.jpg,5.585365853658536
cropped_images/images_crop_align_mtcnn/female/black/pexels-willsantt-1962844.jpg,6.333333333333333
cropped_images/images_crop_align_mtcnn/female/caucasian/brett-carey-dPJ5H1qdBfQ-unsplash.jpg,6.333333333333333
cropped_images/images_crop_align_mtcnn/male/caucasian/male-4687507_1920.jpg,5.826086956521739
cropped_images/images_crop_align_mtcnn/male/caucasian/sven-kucinic-Pjl9OrTRXFg-unsplash.jpg,5.658536585365853
cropped_images/images_crop_align_mtcnn/female/indian/loren-joseph-jhu22nvxxCw-unsplash.jpg,5.36
cropped_images/images_crop_align_mtcnn/male/asian/chris-hardy-SS0PaWpkm8w-unsplash.jpg,6.858974358974359
cropped_images/images_crop_align_mtcnn/female/asian/agung-pratamah-Xdm08vqsFrs-unsplash.jpg,6.857142857142857
cropped_images/images_crop_align_mtcnn/female/indian/prom-1476761_1920.jpg,6.466666666666667
cropped_images/images_crop_align_mtcnn/male/caucasian/cade-renfroe-V0U3m342g1Y-unsplash.jpg,5.069767441860465
cropped_images/images_crop_align_mtcnn/female/indian/christina-wocintechchat-com-1Kf3jFemsPk-unsplash.jpg,3.851851851851852
cropped_images/images_crop_align_mtcnn/female/asian/john-mark-ramos-SGINHNM-vhk-unsplash.jpg,4.763157894736842
cropped_images/images_crop_align_mtcnn/male/asian/pexels-hoang-gia-huy-6465256.jpg,4.555555555555555
cropped_images/images_crop_align_mtcnn/female/hispanic/mateus-campos-felipe-JoM_lC1WAnE-unsplash.jpg,7.333333333333333
cropped_images/images_crop_align_mtcnn/female/black/brenna-huff-0bayIkan-Ao-unsplash.jpg,4.964285714285714
cropped_images/images_crop_align_mtcnn/male/asian/igor-figueredo-WZhygX_blqg-unsplash.jpg,3.228985507246378
cropped_images/images_crop_align_mtcnn/female/indian/thanks-1209247_1920.jpg,7.0
cropped_images/images_crop_align_mtcnn/female/caucasian/alexander-krivitskiy-moMIHvUEujM-unsplash.jpg,7.685185185185185
cropped_images/images_crop_align_mtcnn/female/caucasian/mari-lezhava-Xm9-vA_bhm0-unsplash.jpg,7.2
cropped_images/images_crop_align_mtcnn/male/hispanic/gaurav-saini-lIxF9Xk6t5E-unsplash.jpg,6.684210526315789
cropped_images/images_crop_align_mtcnn/male/caucasian/guy-690653_640.jpg,5.191860465116279
cropped_images/images_crop_align_mtcnn/female/caucasian/girl-2359121_1920.jpg,7.642857142857143
cropped_images/images_crop_align_mtcnn/male/caucasian/matt-sings-ixmVe2qr8TM-unsplash.jpg,4.948717948717949
cropped_images/images_crop_align_mtcnn/male/black/brian-lundquist-oqfSpGiS42w-unsplash.jpg,3.781746031746032
cropped_images/images_crop_align_mtcnn/female/hispanic/jacob-mejicanos-gcYA1p1_b28-unsplash.jpg,6.272727272727272
cropped_images/images_crop_align_mtcnn/male/caucasian/hunter-newton-WQEe4c757Gs-unsplash.jpg,5.76595744680851
cropped_images/images_crop_align_mtcnn/female/asian/pexels-maria-orlova-4906257.jpg,6.666666666666667
cropped_images/images_crop_align_mtcnn/female/black/pexels-dalila-dalprat-1995129.jpg,5.111111111111111
cropped_images/images_crop_align_mtcnn/male/hispanic/christian-buehner-hIbh3VlZgwU-unsplash.jpg,4.46969696969697
cropped_images/images_crop_align_mtcnn/male/caucasian/vasile-stancu-Rx-dasg6bN4-unsplash.jpg,6.967391304347826
cropped_images/images_crop_align_mtcnn/female/indian/pexels-ketut-subiyanto-4584579.jpg,6.222222222222222
cropped_images/images_crop_align_mtcnn/female/caucasian/rad-pozniakov-J-fH2bKQQIA-unsplash.jpg,3.625
cropped_images/images_crop_align_mtcnn/male/indian/pexels-atul-choudhary-2753381.jpg,6.0
cropped_images/images_crop_align_mtcnn/male/asian/model-2911332_1920.jpg,7.238095238095238
cropped_images/images_crop_align_mtcnn/male/hispanic/man-1613566_1920.jpg,4.9937106918239
cropped_images/images_crop_align_mtcnn/female/black/christina-wocintechchat-com-_5_CBVCLBsY-unsplash.jpg,5.92
cropped_images/images_crop_align_mtcnn/female/caucasian/annika-palmari-H0-6Y5GmyMQ-unsplash.jpg,6.962962962962963
cropped_images/images_crop_align_mtcnn/male/caucasian/ludvig-wiese-d-MfHM-jHwc-unsplash.jpg,5.423245614035088
cropped_images/images_crop_align_mtcnn/male/hispanic/man-2030662_1920.jpg,6.503267973856208
cropped_images/images_crop_align_mtcnn/male/caucasian/jairph-qygkHfHMaBI-unsplash.jpg,6.098039215686274
cropped_images/images_crop_align_mtcnn/male/caucasian/isolated-4063379_1920.jpg,5.354166666666667
cropped_images/images_crop_align_mtcnn/female/black/amin-rk-stz6pJV6UKw-unsplash.jpg,6.214285714285714
cropped_images/images_crop_align_mtcnn/female/caucasian/portrait-1944614_1920.jpg,5.188888888888889
cropped_images/images_crop_align_mtcnn/female/caucasian/omid-armin-VS4Bg3tWWcI-unsplash.jpg,6.74074074074074
cropped_images/images_crop_align_mtcnn/male/hispanic/andrei-caliman-6R2Sj-8PerY-unsplash.jpg,6.888888888888889
cropped_images/images_crop_align_mtcnn/male/black/pexels-george-ikwegbu-2379429.jpg,5.777777777777778
cropped_images/images_crop_align_mtcnn/male/hispanic/nathan-dumlao-iKwCVH4cyjQ-unsplash.jpg,4.666666666666667
cropped_images/images_crop_align_mtcnn/female/black/pexels-rfstudio-3061415.jpg,6.0
cropped_images/images_crop_align_mtcnn/female/black/pexels-nappy-1068205.jpg,6.666666666666667
cropped_images/images_crop_align_mtcnn/female/caucasian/cold-1284029_1920.jpg,7.793103448275862
cropped_images/images_crop_align_mtcnn/male/asian/ivan-c-fajardo-qDfKLhq3q5I-unsplash.jpg,5.273809523809524
cropped_images/images_crop_align_mtcnn/female/caucasian/woman-885845_1920.jpg,5.571428571428571
cropped_images/images_crop_align_mtcnn/male/hispanic/ismail-taibi-yLFFEhcaYyw-unsplash.jpg,5.942176870748298
cropped_images/images_crop_align_mtcnn/female/black/suad-kamardeen-khewjy5l4Zo-unsplash.jpg,6.095238095238095
cropped_images/images_crop_align_mtcnn/male/caucasian/suit-3554990_1920.jpg,6.362745098039215
cropped_images/images_crop_align_mtcnn/female/caucasian/christiana-rivers-DvpKGEH2zco-unsplash.jpg,7.55
cropped_images/images_crop_align_mtcnn/female/asian/pregnancy-2594275_1920.jpg,4.802469135802469
cropped_images/images_crop_align_mtcnn/male/black/temitope-olukayode-bNl3lzD0LpU-unsplash.jpg,4.25
cropped_images/images_crop_align_mtcnn/female/asian/asian-girl-3113208_1920.jpg,5.423076923076923
cropped_images/images_crop_align_mtcnn/male/caucasian/alfred-kenneally-JwzpdmSYIDc-unsplash.jpg,5.82
cropped_images/images_crop_align_mtcnn/female/hispanic/conner-ching-b9833srFlac-unsplash.jpg,6.833333333333333
cropped_images/images_crop_align_mtcnn/male/asian/capturing-the-human-heart-i9uIhSlOWYc-unsplash.jpg,3.135416666666667
cropped_images/images_crop_align_mtcnn/male/hispanic/toa-heftiba-2O1EUSTRBrY-unsplash.jpg,4.904761904761905
cropped_images/images_crop_align_mtcnn/female/black/national-cancer-institute-duNbFJRhaJQ-unsplash.jpg,4.333333333333333
cropped_images/images_crop_align_mtcnn/male/asian/pexels-gustav-lundborg-2007119.jpg,5.444444444444445
cropped_images/images_crop_align_mtcnn/female/indian/arvin-keynes-IPETsB4dcCs-unsplash.jpg,7.070175438596491
cropped_images/images_crop_align_mtcnn/male/caucasian/pexels-vikas-mani-2764950.jpg,5.0
cropped_images/images_crop_align_mtcnn/female/asian/gema-saputera-MWuZfECSg0U-unsplash.jpg,5.888888888888889
cropped_images/images_crop_align_mtcnn/female/hispanic/raamin-ka-zfWcUc48WXk-unsplash.jpg,7.818181818181818
cropped_images/images_crop_align_mtcnn/male/caucasian/kon-karampelas-5Mo6u9CQLTE-unsplash.jpg,4.686046511627907
cropped_images/images_crop_align_mtcnn/male/hispanic/g_4.jpg,6.473684210526316
cropped_images/images_crop_align_mtcnn/male/caucasian/kenzie-kraft-b8vUsjhAeYQ-unsplash.jpg,6.298611111111111
cropped_images/images_crop_align_mtcnn/male/hispanic/taylor-vatem-AcyB19Kpg48-unsplash.jpg,5.583333333333333
cropped_images/images_crop_align_mtcnn/male/hispanic/pexels-italo-melo-2379005.jpg,6.666666666666667
cropped_images/images_crop_align_mtcnn/female/asian/simon-marsault-jUyP2PcuBls-unsplash.jpg,2.793333333333334
cropped_images/images_crop_align_mtcnn/female/black/jackson-david-Iex31-cnO-o-unsplash.jpg,5.615384615384615
cropped_images/images_crop_align_mtcnn/male/asian/pexels-juan-n-gomez-2589650.jpg,4.0
cropped_images/images_crop_align_mtcnn/male/caucasian/charisse-kenion-bYxVLLifeIc-unsplash.jpg,4.800378787878788
cropped_images/images_crop_align_mtcnn/female/caucasian/girl-804059_1920.jpg,8.222222222222221
cropped_images/images_crop_align_mtcnn/female/black/kelly-fournier-rPykmpWcL5s-unsplash.jpg,5.047619047619047
cropped_images/images_crop_align_mtcnn/female/caucasian/portrait-4373381_1920.jpg,5.518518518518518
cropped_images/images_crop_align_mtcnn/male/hispanic/alex-suprun-ZHvM3XIOHoE-unsplash.jpg,6.454545454545454
cropped_images/images_crop_align_mtcnn/male/caucasian/mehdi-lamaaffar-lrALtuCkYs0-unsplash.jpg,6.644736842105263
cropped_images/images_crop_align_mtcnn/male/asian/christian-senan-BN2VEGCf140-unsplash.jpg,4.222222222222222
cropped_images/images_crop_align_mtcnn/female/caucasian/juan-rojas-I3MF44-GrKs-unsplash.jpg,6.607142857142857
cropped_images/images_crop_align_mtcnn/male/caucasian/pexels-daisa-tj-3408420.jpg,6.0
